#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  48
# Band-Index:    1
   1.45396      9.450196  0.008  0.009  0.053  0.014  0.023  0.019  0.157  0.021  0.046  0.350
   1.48705      9.418664  0.003  0.004  0.065  0.016  0.037  0.019  0.144  0.026  0.035  0.350
   1.52014      9.431048  0.042  0.023  0.004  0.048  0.032  0.022  0.066  0.010  0.055  0.303
   1.55323      9.460197  0.042  0.037  0.009  0.042  0.024  0.020  0.072  0.010  0.052  0.307
   1.58632      9.486034  0.040  0.053  0.013  0.036  0.018  0.017  0.078  0.010  0.047  0.313
   1.61941      9.507471  0.036  0.070  0.018  0.031  0.012  0.015  0.084  0.011  0.039  0.316
   1.65250      9.523234  0.030  0.080  0.026  0.025  0.007  0.011  0.091  0.012  0.031  0.318
   1.68560      9.531392  0.028  0.081  0.036  0.016  0.005  0.008  0.103  0.015  0.025  0.318
   1.71869      9.521599  0.031  0.052  0.054  0.004  0.004  0.006  0.116  0.026  0.024  0.317
   1.75178      9.459481  0.037  0.015  0.072  0.023  0.014  0.005  0.089  0.033  0.042  0.328
   1.78487      9.382629  0.033  0.016  0.080  0.033  0.024  0.006  0.071  0.026  0.044  0.334
   1.81796      9.332652  0.028  0.024  0.097  0.035  0.034  0.005  0.062  0.017  0.037  0.340
   1.85105      9.324414  0.024  0.033  0.119  0.036  0.040  0.005  0.057  0.009  0.026  0.349
   1.88414      9.354378  0.015  0.042  0.144  0.037  0.041  0.004  0.057  0.004  0.015  0.360
   1.91723      9.401070  0.010  0.046  0.162  0.037  0.036  0.005  0.059  0.002  0.012  0.367
   1.95033      9.444682  0.006  0.047  0.174  0.037  0.030  0.005  0.060  0.004  0.012  0.373
   1.98342      9.477101  0.006  0.046  0.178  0.034  0.024  0.005  0.059  0.005  0.015  0.374
   2.01651      9.495196  0.005  0.046  0.184  0.034  0.018  0.006  0.057  0.009  0.018  0.375
   2.04960      9.495544  0.006  0.046  0.186  0.034  0.014  0.007  0.054  0.011  0.020  0.376
   2.08269      9.474539  0.005  0.046  0.186  0.033  0.012  0.008  0.051  0.013  0.020  0.377
   2.11578      9.431230  0.008  0.048  0.184  0.036  0.010  0.009  0.049  0.015  0.020  0.377
   2.14887      9.370424  0.011  0.049  0.178  0.040  0.009  0.011  0.046  0.016  0.017  0.377
   2.18196      9.303592  0.015  0.048  0.170  0.046  0.010  0.012  0.044  0.017  0.014  0.377
   2.21505      9.246697  0.021  0.048  0.158  0.056  0.013  0.012  0.043  0.015  0.010  0.376
   2.24815      9.216049  0.023  0.052  0.145  0.067  0.016  0.011  0.041  0.014  0.008  0.376
   2.28124      9.227383  0.019  0.061  0.116  0.073  0.022  0.007  0.031  0.012  0.009  0.349
   2.31433      9.313283  0.011  0.078  0.066  0.062  0.023  0.000  0.010  0.022  0.028  0.297
   2.34742      9.454369  0.012  0.087  0.058  0.060  0.021  0.001  0.006  0.024  0.030  0.300
   2.38051      9.608236  0.012  0.097  0.061  0.060  0.019  0.001  0.005  0.021  0.027  0.305
   2.41360      9.762982  0.013  0.106  0.069  0.061  0.017  0.001  0.005  0.016  0.021  0.310
   2.44669      9.909955  0.013  0.114  0.080  0.064  0.013  0.001  0.005  0.012  0.016  0.316
   2.47978     10.038986  0.013  0.118  0.093  0.068  0.009  0.001  0.003  0.008  0.012  0.324
   2.51287     10.138686  0.009  0.119  0.111  0.075  0.004  0.000  0.002  0.004  0.006  0.331
   2.54597     10.200047  0.009  0.115  0.127  0.081  0.001  0.000  0.000  0.001  0.001  0.338
   2.57906     10.220331  0.008  0.114  0.134  0.083  0.000  0.000  0.000  0.000  0.000  0.339
 
# Band-Index:   26
   2.57906     10.719569  0.004  0.045  0.164  0.046  0.000  0.000  0.000  0.000  0.000  0.259
   2.54597     10.720715  0.006  0.042  0.168  0.049  0.001  0.000  0.000  0.000  0.000  0.266
   2.51287     10.727644  0.014  0.034  0.180  0.055  0.003  0.000  0.000  0.000  0.001  0.288
   2.47978     10.744333  0.024  0.032  0.191  0.063  0.004  0.001  0.001  0.000  0.004  0.320
   2.44669     10.768127  0.037  0.030  0.201  0.069  0.004  0.002  0.001  0.000  0.007  0.352
   2.41360     10.791921  0.048  0.033  0.205  0.074  0.005  0.003  0.002  0.000  0.010  0.380
   2.38051     10.808597  0.056  0.036  0.205  0.077  0.006  0.004  0.003  0.001  0.012  0.401
   2.34742     10.813438  0.063  0.041  0.202  0.078  0.006  0.006  0.003  0.001  0.013  0.416
   2.31433     10.804951  0.067  0.046  0.196  0.078  0.008  0.006  0.004  0.002  0.014  0.423
   2.28124     10.784696  0.070  0.052  0.187  0.078  0.010  0.008  0.006  0.003  0.014  0.424
   2.24815     10.756574  0.073  0.054  0.174  0.075  0.013  0.009  0.006  0.003  0.014  0.421
   2.21505     10.726014  0.074  0.057  0.162  0.074  0.014  0.011  0.008  0.003  0.013  0.415
   2.18196     10.699246  0.076  0.060  0.149  0.073  0.016  0.012  0.009  0.004  0.011  0.407
   2.14887     10.682262  0.079  0.063  0.133  0.069  0.018  0.015  0.010  0.004  0.009  0.396
   2.11578     10.678883  0.078  0.063  0.118  0.064  0.018  0.019  0.012  0.004  0.007  0.382
   2.08269     10.687440  0.077  0.061  0.102  0.059  0.015  0.023  0.015  0.003  0.006  0.359
   2.04960     10.681338  0.061  0.018  0.078  0.068  0.002  0.020  0.024  0.002  0.016  0.287
   2.01651     10.480553  0.030  0.040  0.056  0.103  0.020  0.002  0.019  0.023  0.036  0.330
   1.98342     10.249168  0.028  0.050  0.054  0.096  0.023  0.002  0.021  0.023  0.040  0.335
   1.95033     10.041770  0.028  0.054  0.051  0.083  0.022  0.001  0.026  0.020  0.044  0.330
   1.91723      9.871112  0.026  0.059  0.048  0.073  0.019  0.002  0.035  0.018  0.046  0.326
   1.88414      9.746306  0.024  0.065  0.050  0.061  0.014  0.002  0.046  0.015  0.047  0.323
   1.85105      9.665851  0.020  0.072  0.052  0.055  0.011  0.003  0.056  0.011  0.045  0.326
   1.81796      9.618479  0.017  0.080  0.052  0.054  0.009  0.004  0.061  0.008  0.041  0.328
   1.78487      9.593149  0.017  0.092  0.047  0.055  0.009  0.005  0.060  0.006  0.040  0.332
   1.75178      9.585987  0.018  0.097  0.042  0.069  0.011  0.007  0.044  0.004  0.046  0.339
   1.71869      9.620787  0.028  0.066  0.048  0.092  0.016  0.010  0.014  0.012  0.065  0.352
   1.68560      9.722252  0.036  0.041  0.056  0.083  0.012  0.010  0.023  0.025  0.067  0.353
   1.65250      9.847428  0.037  0.046  0.058  0.076  0.010  0.010  0.027  0.028  0.064  0.356
   1.61941      9.980128  0.037  0.063  0.054  0.071  0.009  0.011  0.026  0.028  0.059  0.359
   1.58632     10.112722  0.036  0.094  0.045  0.063  0.010  0.011  0.022  0.026  0.050  0.358
   1.55323     10.231960  0.032  0.164  0.025  0.042  0.011  0.009  0.016  0.019  0.035  0.352
   1.52014     10.307260  0.027  0.263  0.016  0.011  0.006  0.004  0.007  0.005  0.017  0.359
   1.48705     10.331559  0.027  0.295  0.039  0.006  0.004  0.001  0.004  0.001  0.015  0.392
   1.45396     10.337584  0.032  0.276  0.073  0.009  0.007  0.000  0.006  0.002  0.023  0.426
   1.42087     10.343301  0.036  0.231  0.101  0.011  0.016  0.000  0.014  0.004  0.038  0.452
   1.38778     10.354454  0.044  0.164  0.125  0.011  0.029  0.002  0.030  0.007  0.057  0.467
   1.35468     10.368891  0.050  0.095  0.140  0.008  0.040  0.005  0.048  0.010  0.076  0.476
   1.32159     10.380649  0.057  0.044  0.148  0.008  0.047  0.007  0.064  0.012  0.092  0.478
   1.28850     10.385056  0.060  0.024  0.150  0.006  0.049  0.007  0.070  0.013  0.098  0.480
   1.28850     10.385056  0.060  0.024  0.150  0.006  0.049  0.007  0.070  0.013  0.098  0.480
   1.25546     10.342215  0.058  0.029  0.147  0.023  0.046  0.007  0.062  0.011  0.092  0.475
   1.22243     10.226040  0.052  0.035  0.138  0.061  0.038  0.006  0.047  0.008  0.080  0.467
   1.18939     10.071768  0.049  0.030  0.126  0.113  0.027  0.005  0.036  0.005  0.068  0.457
   1.15635      9.932123  0.049  0.017  0.106  0.192  0.009  0.001  0.030  0.002  0.051  0.457
   1.12331      9.914716  0.045  0.023  0.055  0.205  0.005  0.003  0.048  0.004  0.020  0.409
   1.09027      9.995813  0.040  0.043  0.039  0.135  0.024  0.006  0.065  0.009  0.015  0.377
   1.05723     10.052834  0.034  0.075  0.048  0.040  0.046  0.010  0.070  0.016  0.026  0.368
   1.02419     10.007802  0.021  0.092  0.057  0.002  0.052  0.018  0.049  0.019  0.035  0.345
   0.99116      9.915529  0.017  0.088  0.056  0.006  0.050  0.021  0.033  0.018  0.038  0.327
   0.95812      9.822010  0.018  0.086  0.055  0.012  0.048  0.020  0.022  0.017  0.042  0.317
   0.92508      9.741989  0.019  0.085  0.053  0.016  0.048  0.018  0.013  0.017  0.046  0.313
   0.89204      9.683844  0.020  0.083  0.049  0.023  0.047  0.015  0.006  0.017  0.051  0.309
   0.85900      9.653935  0.021  0.083  0.047  0.028  0.046  0.012  0.003  0.017  0.054  0.311
   0.82596      9.656633  0.024  0.080  0.045  0.037  0.044  0.009  0.001  0.015  0.057  0.315
   0.79292      9.693782  0.025  0.079  0.046  0.047  0.044  0.009  0.002  0.015  0.057  0.320
   0.75989      9.765089  0.027  0.076  0.047  0.055  0.043  0.009  0.003  0.013  0.056  0.328
   0.72685      9.869148  0.026  0.076  0.047  0.064  0.043  0.010  0.005  0.011  0.055  0.336
   0.69381     10.003585  0.026  0.078  0.047  0.072  0.045  0.012  0.006  0.010  0.050  0.344
   0.66077     10.163948  0.024  0.082  0.047  0.080  0.047  0.015  0.006  0.009  0.045  0.355
   0.62773     10.340636  0.025  0.086  0.046  0.092  0.050  0.018  0.005  0.008  0.038  0.367
   0.59469     10.508712  0.026  0.084  0.044  0.111  0.053  0.021  0.006  0.012  0.025  0.381
   0.56165     10.610061  0.042  0.070  0.052  0.120  0.047  0.020  0.010  0.016  0.010  0.387
   0.52862     10.625265  0.058  0.065  0.067  0.109  0.036  0.014  0.011  0.017  0.005  0.382
   0.49558     10.610223  0.065  0.068  0.083  0.094  0.030  0.012  0.010  0.014  0.005  0.382
   0.46254     10.600192  0.068  0.072  0.096  0.083  0.027  0.011  0.008  0.011  0.007  0.382
   0.42950     10.609114  0.067  0.075  0.113  0.074  0.024  0.009  0.007  0.009  0.010  0.385
   0.39646     10.639194  0.065  0.078  0.127  0.066  0.020  0.008  0.006  0.007  0.013  0.390
   0.36342     10.685138  0.063  0.078  0.143  0.058  0.017  0.007  0.006  0.005  0.015  0.392
   0.33039     10.738391  0.061  0.082  0.155  0.053  0.013  0.007  0.005  0.005  0.017  0.396
   0.29735     10.790118  0.057  0.083  0.169  0.046  0.010  0.006  0.004  0.003  0.018  0.399
   0.26431     10.832541  0.054  0.084  0.179  0.042  0.008  0.006  0.004  0.003  0.018  0.397
   0.23127     10.859698  0.049  0.085  0.189  0.035  0.005  0.004  0.003  0.003  0.016  0.389
   0.19823     10.868387  0.043  0.083  0.194  0.028  0.004  0.003  0.003  0.003  0.014  0.376
   0.16519     10.859209  0.037  0.079  0.196  0.022  0.003  0.002  0.002  0.001  0.012  0.356
   0.13215     10.836936  0.028  0.074  0.193  0.018  0.003  0.001  0.002  0.001  0.008  0.328
   0.09912     10.809829  0.017  0.065  0.185  0.018  0.002  0.000  0.001  0.001  0.005  0.297
   0.06608     10.787676  0.009  0.056  0.173  0.020  0.001  0.000  0.000  0.000  0.002  0.264
   0.03304     10.776902  0.003  0.049  0.156  0.026  0.000  0.000  0.000  0.000  0.000  0.237
   0.00000     10.774773  0.002  0.047  0.149  0.028  0.000  0.000  0.000  0.000  0.000  0.228
 
# Band-Index:   27
   0.00000     12.150154  0.014  0.006  0.015  0.155  0.000  0.000  0.000  0.000  0.000  0.191
   0.03304     12.137548  0.014  0.005  0.016  0.149  0.003  0.000  0.000  0.000  0.001  0.189
   0.06608     12.110080  0.014  0.005  0.019  0.133  0.008  0.000  0.001  0.000  0.001  0.184
   0.09912     12.082751  0.014  0.007  0.018  0.121  0.010  0.000  0.001  0.000  0.002  0.176
   0.13215     12.063654  0.013  0.009  0.018  0.109  0.012  0.000  0.000  0.001  0.003  0.168
   0.16519     12.056811  0.012  0.015  0.019  0.097  0.012  0.000  0.000  0.001  0.004  0.163
   0.19823     12.064257  0.011  0.022  0.021  0.087  0.013  0.000  0.000  0.001  0.004  0.161
   0.23127     12.085667  0.011  0.031  0.026  0.076  0.012  0.000  0.000  0.001  0.004  0.165
   0.26431     12.117681  0.012  0.042  0.033  0.067  0.012  0.000  0.000  0.002  0.005  0.174
   0.29735     12.154071  0.012  0.054  0.042  0.059  0.012  0.000  0.000  0.002  0.004  0.187
   0.33039     12.185544  0.011  0.071  0.052  0.054  0.015  0.000  0.000  0.003  0.005  0.214
   0.36342     12.189916  0.013  0.103  0.068  0.053  0.024  0.003  0.001  0.002  0.009  0.277
   0.39646     12.087749  0.014  0.144  0.070  0.044  0.039  0.021  0.004  0.000  0.022  0.357
   0.42950     11.882640  0.019  0.144  0.066  0.036  0.038  0.027  0.006  0.001  0.027  0.362
   0.46254     11.649663  0.025  0.137  0.066  0.033  0.034  0.025  0.008  0.002  0.031  0.357
   0.49558     11.411618  0.030  0.128  0.069  0.028  0.029  0.021  0.009  0.002  0.033  0.349
   0.52862     11.185039  0.041  0.114  0.074  0.019  0.022  0.015  0.012  0.003  0.035  0.335
   0.56165     11.002385  0.058  0.091  0.082  0.008  0.009  0.006  0.019  0.007  0.032  0.313
   0.59469     10.916676  0.073  0.062  0.082  0.013  0.002  0.001  0.026  0.014  0.021  0.292
   0.62773     10.907637  0.074  0.044  0.071  0.024  0.004  0.001  0.031  0.020  0.013  0.279
   0.66077     10.918255  0.071  0.032  0.057  0.024  0.009  0.001  0.036  0.022  0.011  0.262
   0.69381     10.925743  0.067  0.025  0.043  0.018  0.015  0.002  0.041  0.022  0.012  0.245
   0.72685     10.922776  0.064  0.021  0.032  0.010  0.022  0.003  0.045  0.021  0.016  0.232
   0.75989     10.907066  0.060  0.017  0.023  0.002  0.028  0.004  0.049  0.019  0.021  0.226
   0.79292     10.878269  0.056  0.017  0.015  0.001  0.034  0.006  0.052  0.017  0.026  0.225
   0.82596     10.836650  0.054  0.015  0.009  0.007  0.039  0.008  0.055  0.015  0.031  0.236
   0.85900     10.782384  0.052  0.016  0.005  0.018  0.041  0.010  0.056  0.013  0.034  0.248
   0.89204     10.715347  0.051  0.013  0.002  0.039  0.042  0.012  0.057  0.012  0.034  0.264
   0.92508     10.635426  0.047  0.013  0.002  0.065  0.040  0.014  0.056  0.009  0.031  0.280
   0.95812     10.543314  0.043  0.013  0.002  0.097  0.036  0.016  0.052  0.007  0.025  0.292
   0.99116     10.442160  0.038  0.009  0.002  0.132  0.030  0.018  0.047  0.006  0.017  0.302
   1.02419     10.343057  0.031  0.009  0.004  0.168  0.022  0.022  0.035  0.005  0.009  0.303
   1.05723     10.290547  0.014  0.024  0.015  0.163  0.020  0.029  0.020  0.007  0.011  0.303
   1.09027     10.341676  0.006  0.058  0.031  0.103  0.032  0.030  0.028  0.012  0.020  0.321
   1.12331     10.434790  0.007  0.075  0.032  0.080  0.039  0.027  0.040  0.014  0.025  0.341
   1.15635     10.528799  0.010  0.087  0.028  0.077  0.041  0.023  0.050  0.015  0.029  0.357
   1.18939     10.614046  0.011  0.101  0.021  0.082  0.039  0.019  0.053  0.013  0.030  0.370
   1.22243     10.692215  0.013  0.127  0.015  0.099  0.033  0.014  0.047  0.010  0.027  0.381
   1.25546     10.769884  0.008  0.177  0.012  0.128  0.018  0.007  0.024  0.004  0.016  0.392
   1.28850     10.818394  0.000  0.231  0.013  0.157  0.000  0.000  0.000  0.000  0.000  0.400
   1.28850     10.818394  0.000  0.231  0.013  0.157  0.000  0.000  0.000  0.000  0.000  0.400
   1.32159     10.814103  0.005  0.216  0.015  0.153  0.000  0.000  0.003  0.001  0.009  0.401
   1.35468     10.803777  0.016  0.177  0.026  0.145  0.001  0.002  0.009  0.004  0.027  0.408
   1.38778     10.785149  0.028  0.131  0.048  0.145  0.004  0.005  0.013  0.009  0.044  0.425
   1.42087     10.743663  0.033  0.088  0.074  0.144  0.008  0.011  0.015  0.016  0.053  0.441
   1.45396     10.670333  0.034  0.053  0.092  0.135  0.011  0.015  0.020  0.023  0.059  0.446
   1.48705     10.573830  0.036  0.029  0.105  0.131  0.011  0.018  0.025  0.028  0.062  0.445
   1.52014     10.476728  0.036  0.031  0.112  0.116  0.007  0.019  0.030  0.026  0.062  0.440
   1.55323     10.415724  0.032  0.090  0.084  0.081  0.007  0.018  0.030  0.015  0.049  0.405
   1.58632     10.388853  0.033  0.111  0.051  0.055  0.012  0.020  0.030  0.009  0.040  0.358
   1.61941     10.372605  0.034  0.093  0.032  0.046  0.021  0.024  0.030  0.006  0.039  0.322
   1.65250     10.362715  0.038  0.065  0.018  0.043  0.027  0.028  0.032  0.005  0.039  0.295
   1.68560     10.362395  0.043  0.036  0.011  0.042  0.032  0.033  0.033  0.003  0.038  0.273
   1.71869     10.375350  0.047  0.016  0.007  0.044  0.034  0.036  0.033  0.002  0.036  0.258
   1.75178     10.403117  0.052  0.006  0.006  0.044  0.033  0.039  0.033  0.003  0.031  0.247
   1.78487     10.444542  0.054  0.004  0.007  0.044  0.030  0.040  0.033  0.002  0.026  0.242
   1.81796     10.496436  0.055  0.011  0.010  0.043  0.028  0.041  0.034  0.002  0.019  0.240
   1.85105     10.554308  0.056  0.020  0.013  0.042  0.024  0.042  0.033  0.001  0.013  0.246
   1.88414     10.612693  0.057  0.032  0.018  0.041  0.021  0.042  0.033  0.002  0.008  0.253
   1.91723     10.665234  0.058  0.048  0.027  0.037  0.020  0.041  0.031  0.002  0.004  0.268
   1.95033     10.705252  0.060  0.064  0.037  0.038  0.019  0.040  0.027  0.003  0.002  0.291
   1.98342     10.727408  0.066  0.077  0.050  0.040  0.020  0.036  0.023  0.005  0.000  0.320
   2.01651     10.732003  0.069  0.093  0.066  0.047  0.025  0.031  0.018  0.009  0.000  0.358
   2.04960     10.769982  0.041  0.114  0.063  0.101  0.045  0.010  0.006  0.034  0.020  0.434
   2.08269     11.009553  0.025  0.065  0.056  0.126  0.033  0.002  0.010  0.037  0.031  0.386
   2.11578     11.276688  0.023  0.055  0.056  0.135  0.030  0.002  0.009  0.039  0.031  0.381
   2.14887     11.546777  0.021  0.048  0.056  0.142  0.029  0.002  0.010  0.042  0.031  0.381
   2.18196     11.813934  0.017  0.041  0.055  0.150  0.029  0.002  0.010  0.044  0.032  0.380
   2.21505     12.070085  0.011  0.052  0.065  0.168  0.029  0.000  0.007  0.034  0.034  0.397
   2.24815     12.114584  0.009  0.056  0.048  0.077  0.003  0.005  0.004  0.004  0.004  0.211
   2.28124     12.112088  0.008  0.064  0.037  0.064  0.003  0.004  0.002  0.003  0.004  0.192
   2.31433     12.097683  0.008  0.071  0.031  0.049  0.004  0.003  0.001  0.003  0.004  0.176
   2.34742     12.077029  0.009  0.081  0.024  0.037  0.005  0.002  0.001  0.002  0.005  0.165
   2.38051     12.056149  0.009  0.091  0.019  0.027  0.005  0.001  0.000  0.001  0.005  0.160
   2.41360     12.039739  0.010  0.101  0.017  0.017  0.006  0.001  0.000  0.001  0.004  0.158
   2.44669     12.030231  0.012  0.110  0.019  0.011  0.005  0.001  0.000  0.000  0.003  0.163
   2.47978     12.027985  0.014  0.118  0.017  0.008  0.006  0.000  0.000  0.000  0.002  0.166
   2.51287     12.031829  0.014  0.129  0.019  0.003  0.004  0.000  0.000  0.000  0.002  0.172
   2.54597     12.038666  0.016  0.139  0.018  0.003  0.002  0.000  0.000  0.000  0.001  0.178
   2.57906     12.042381  0.016  0.144  0.017  0.002  0.000  0.000  0.000  0.000  0.000  0.179
 
# Band-Index:   28
   2.57906     12.362187  0.022  0.000  0.000  0.001  0.126  0.009  0.041  0.011  0.047  0.257
   2.54597     12.392566  0.021  0.005  0.001  0.003  0.122  0.010  0.040  0.010  0.046  0.259
   2.51287     12.473991  0.021  0.015  0.003  0.009  0.114  0.010  0.039  0.008  0.045  0.262
   2.47978     12.586758  0.019  0.020  0.009  0.017  0.105  0.010  0.036  0.006  0.045  0.270
   2.44669     12.710086  0.020  0.021  0.017  0.033  0.095  0.012  0.034  0.005  0.046  0.279
   2.41360     12.820513  0.018  0.015  0.025  0.057  0.084  0.012  0.031  0.005  0.047  0.296
   2.38051     12.884373  0.017  0.006  0.037  0.089  0.070  0.011  0.027  0.012  0.048  0.318
   2.34742     12.858124  0.015  0.001  0.043  0.126  0.052  0.006  0.021  0.030  0.046  0.339
   2.31433     12.732931  0.014  0.006  0.045  0.144  0.038  0.002  0.016  0.045  0.039  0.349
   2.28124     12.544144  0.013  0.016  0.047  0.149  0.032  0.001  0.012  0.050  0.035  0.354
   2.24815     12.320223  0.014  0.021  0.046  0.147  0.029  0.002  0.012  0.052  0.032  0.356
   2.21505     12.106966  0.020  0.024  0.040  0.068  0.002  0.008  0.010  0.022  0.000  0.193
   2.18196     12.076953  0.020  0.032  0.056  0.092  0.001  0.008  0.009  0.011  0.001  0.232
   2.14887     12.038479  0.027  0.025  0.065  0.103  0.002  0.009  0.010  0.013  0.000  0.255
   2.11578     11.994096  0.034  0.018  0.073  0.112  0.003  0.010  0.012  0.015  0.001  0.277
   2.08269     11.950813  0.043  0.009  0.084  0.124  0.004  0.010  0.012  0.018  0.003  0.306
   2.04960     11.916599  0.053  0.006  0.096  0.133  0.006  0.008  0.012  0.020  0.005  0.340
   2.01651     11.898918  0.063  0.006  0.111  0.141  0.008  0.008  0.010  0.022  0.009  0.380
   1.98342     11.902275  0.074  0.014  0.128  0.144  0.010  0.008  0.008  0.023  0.014  0.423
   1.95033     11.926061  0.084  0.027  0.141  0.143  0.011  0.009  0.006  0.023  0.018  0.460
   1.91723     11.965110  0.091  0.043  0.149  0.138  0.013  0.012  0.004  0.023  0.020  0.494
   1.88414     12.012705  0.096  0.060  0.155  0.130  0.012  0.016  0.004  0.020  0.022  0.516
   1.85105     12.063222  0.100  0.076  0.157  0.121  0.011  0.021  0.003  0.019  0.022  0.529
   1.81796     12.112884  0.100  0.092  0.156  0.113  0.010  0.025  0.003  0.018  0.019  0.536
   1.78487     12.158810  0.101  0.105  0.153  0.105  0.008  0.028  0.001  0.018  0.015  0.536
   1.75178     12.196958  0.102  0.121  0.148  0.095  0.007  0.027  0.001  0.018  0.009  0.527
   1.71869     12.218358  0.099  0.135  0.138  0.083  0.007  0.022  0.000  0.018  0.003  0.506
   1.68560     12.203087  0.096  0.147  0.116  0.064  0.006  0.011  0.003  0.016  0.002  0.460
   1.65250     12.124816  0.084  0.143  0.083  0.041  0.008  0.002  0.012  0.011  0.012  0.396
   1.61941     11.984666  0.070  0.120  0.052  0.025  0.011  0.000  0.025  0.007  0.033  0.347
   1.58632     11.811051  0.063  0.094  0.035  0.021  0.015  0.000  0.036  0.004  0.054  0.320
   1.55323     11.628939  0.059  0.068  0.021  0.017  0.019  0.000  0.047  0.002  0.073  0.305
   1.52014     11.455349  0.055  0.043  0.012  0.016  0.023  0.000  0.058  0.001  0.089  0.297
   1.48705     11.303181  0.055  0.023  0.003  0.011  0.030  0.001  0.068  0.002  0.101  0.294
   1.45396     11.183207  0.052  0.009  0.001  0.007  0.038  0.004  0.078  0.003  0.107  0.298
   1.42087     11.103686  0.049  0.001  0.006  0.003  0.050  0.008  0.084  0.005  0.106  0.316
   1.38778     11.065016  0.047  0.000  0.024  0.006  0.063  0.012  0.083  0.006  0.102  0.346
   1.35468     11.051684  0.050  0.001  0.042  0.011  0.073  0.013  0.079  0.004  0.102  0.378
   1.32159     11.045380  0.056  0.003  0.050  0.011  0.079  0.012  0.077  0.003  0.106  0.398
   1.28850     11.042511  0.060  0.000  0.054  0.008  0.080  0.013  0.077  0.002  0.109  0.403
   1.28850     11.042511  0.060  0.000  0.054  0.008  0.080  0.013  0.077  0.002  0.109  0.403
   1.25546     11.100946  0.055  0.044  0.056  0.024  0.064  0.008  0.059  0.001  0.100  0.410
   1.22243     11.199573  0.059  0.068  0.060  0.028  0.050  0.005  0.048  0.002  0.101  0.417
   1.18939     11.289166  0.067  0.066  0.057  0.022  0.041  0.004  0.043  0.006  0.109  0.419
   1.15635     11.366151  0.074  0.058  0.053  0.018  0.033  0.005  0.043  0.013  0.116  0.414
   1.12331     11.438618  0.079  0.045  0.047  0.019  0.028  0.005  0.042  0.021  0.118  0.407
   1.09027     11.514784  0.080  0.035  0.043  0.027  0.024  0.005  0.040  0.029  0.114  0.396
   1.05723     11.599553  0.079  0.025  0.040  0.039  0.020  0.003  0.037  0.038  0.104  0.387
   1.02419     11.694615  0.075  0.019  0.038  0.057  0.018  0.003  0.032  0.049  0.088  0.379
   0.99116     11.799180  0.070  0.013  0.037  0.077  0.016  0.002  0.027  0.063  0.068  0.372
   0.95812     11.910705  0.063  0.009  0.037  0.098  0.016  0.002  0.022  0.078  0.048  0.372
   0.92508     12.025810  0.055  0.004  0.034  0.118  0.016  0.002  0.018  0.095  0.030  0.374
   0.89204     12.141235  0.043  0.001  0.029  0.125  0.018  0.003  0.017  0.124  0.016  0.376
   0.85900     12.162571  0.052  0.089  0.123  0.040  0.018  0.015  0.007  0.115  0.008  0.469
   0.82596     12.108967  0.060  0.093  0.127  0.053  0.018  0.016  0.006  0.097  0.013  0.481
   0.79292     12.063960  0.060  0.098  0.122  0.054  0.022  0.016  0.006  0.088  0.018  0.483
   0.75989     12.033510  0.061  0.100  0.116  0.048  0.025  0.016  0.006  0.081  0.023  0.476
   0.72685     12.021278  0.058  0.102  0.107  0.041  0.029  0.015  0.008  0.073  0.025  0.461
   0.69381     12.028667  0.057  0.104  0.096  0.032  0.033  0.015  0.009  0.067  0.026  0.437
   0.66077     12.054697  0.054  0.102  0.087  0.022  0.034  0.013  0.011  0.060  0.024  0.407
   0.62773     12.096053  0.049  0.100  0.078  0.014  0.033  0.012  0.013  0.054  0.020  0.375
   0.59469     12.147311  0.047  0.096  0.070  0.010  0.031  0.010  0.013  0.046  0.015  0.339
   0.56165     12.201306  0.042  0.091  0.065  0.007  0.027  0.010  0.014  0.037  0.010  0.305
   0.52862     12.249942  0.038  0.086  0.061  0.005  0.021  0.009  0.013  0.029  0.006  0.270
   0.49558     12.286050  0.034  0.078  0.057  0.007  0.015  0.009  0.012  0.020  0.004  0.239
   0.46254     12.306431  0.028  0.070  0.052  0.010  0.010  0.011  0.010  0.015  0.002  0.210
   0.42950     12.314338  0.023  0.062  0.045  0.013  0.006  0.014  0.009  0.011  0.001  0.186
   0.39646     12.327130  0.021  0.056  0.031  0.008  0.006  0.025  0.009  0.009  0.005  0.171
   0.36342     12.417331  0.016  0.089  0.022  0.004  0.024  0.047  0.010  0.006  0.016  0.233
   0.33039     12.588532  0.014  0.108  0.025  0.004  0.036  0.054  0.009  0.004  0.019  0.276
   0.29735     12.764579  0.015  0.110  0.025  0.006  0.041  0.056  0.008  0.002  0.019  0.282
   0.26431     12.927943  0.018  0.108  0.023  0.003  0.046  0.057  0.009  0.001  0.019  0.285
   0.23127     13.065038  0.024  0.108  0.022  0.000  0.052  0.050  0.014  0.001  0.021  0.294
   0.19823     13.125186  0.031  0.090  0.025  0.006  0.063  0.022  0.024  0.018  0.026  0.305
   0.16519     13.070807  0.031  0.057  0.021  0.020  0.071  0.005  0.032  0.031  0.026  0.295
   0.13215     12.960155  0.031  0.036  0.015  0.026  0.079  0.002  0.037  0.030  0.025  0.280
   0.09912     12.833431  0.033  0.023  0.009  0.024  0.088  0.003  0.039  0.027  0.024  0.269
